datetime,O,H,L,C,V,OI,WAP
2020-03-30 09:30:58,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:30:59,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:00,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:01,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:02,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:03,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:04,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:05,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:06,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:07,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:08,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:09,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:10,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:11,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:12,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:13,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:14,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:15,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:16,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:17,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:18,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:19,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:20,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:21,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:22,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:23,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:24,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:25,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:26,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:27,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:28,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:29,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:30,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:31,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:32,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:33,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:34,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:35,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:36,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:37,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:38,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:39,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:40,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:41,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:42,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:43,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:44,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:45,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:46,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:47,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:48,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:49,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:50,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:51,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:52,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:53,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:54,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:55,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:56,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:57,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:58,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:31:59,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:00,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:01,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:02,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:03,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:04,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:05,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:06,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:07,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:08,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:09,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:10,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:11,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:12,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:13,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:14,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:15,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:16,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:17,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:18,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:19,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:20,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:21,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:22,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:23,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:24,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:25,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:26,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:27,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:28,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:29,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:30,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:31,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:32,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:33,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:34,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:35,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:36,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:37,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:38,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:39,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:40,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:41,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:42,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:43,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:44,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:45,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:46,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:47,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:48,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:49,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:50,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:51,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:52,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:53,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:54,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:55,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:56,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:57,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:58,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:32:59,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:00,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:01,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:02,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:03,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:04,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:05,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:06,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:07,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:08,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:09,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:10,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:11,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:12,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:13,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:14,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:15,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:16,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:17,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:18,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:19,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:20,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:21,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:22,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:23,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:24,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:25,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:26,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:27,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:28,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:29,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:30,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:31,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:32,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:33,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:34,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:35,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:36,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:37,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:38,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:39,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:40,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:41,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:42,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:43,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:44,35.13,35.13,35.13,35.13,0,0,35.13
2020-03-30 09:33:45,35.32,35.32,35.31,35.32,3,1,35.319
2020-03-30 09:33:46,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:33:47,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:33:48,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:33:49,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:33:50,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:33:51,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:33:52,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:33:53,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:33:54,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:33:55,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:33:56,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:33:57,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:33:58,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:33:59,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:00,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:01,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:02,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:03,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:04,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:05,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:06,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:07,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:08,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:09,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:10,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:11,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:12,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:13,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:14,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:15,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:16,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:17,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:18,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:19,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:20,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:21,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:22,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:23,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:24,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:25,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:26,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:27,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:28,35.32,35.32,35.31,35.32,0,0,35.32
2020-03-30 09:34:29,35.4,35.4,35.39,35.4,2,1,35.397
2020-03-30 09:34:30,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:31,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:32,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:33,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:34,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:35,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:36,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:37,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:38,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:39,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:40,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:41,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:42,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:43,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:44,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:45,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:46,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:47,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:48,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:49,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:50,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:51,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:52,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:53,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:54,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:55,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:56,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:57,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:58,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:34:59,35.4,35.4,35.39,35.4,0,0,35.4
2020-03-30 09:35:00,35.77,35.77,35.77,35.77,1,1,35.77
2020-03-30 09:35:01,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:02,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:03,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:04,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:05,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:06,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:07,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:08,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:09,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:10,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:11,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:12,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:13,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:14,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:15,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:16,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:17,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:18,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:19,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:20,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:21,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:22,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:23,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:24,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:25,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:26,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:27,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:28,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:29,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:30,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:31,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:32,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:33,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:34,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:35,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:36,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:37,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:38,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:39,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:40,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:41,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:42,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:43,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:44,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:45,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:46,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:47,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:48,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:49,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:50,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:51,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:52,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:53,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:54,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:55,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:56,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:57,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:58,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:35:59,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:36:00,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:36:01,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:36:02,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:36:03,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:36:04,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:36:05,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:36:06,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:36:07,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:36:08,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:36:09,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:36:10,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:36:11,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:36:12,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:36:13,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:36:14,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:36:15,35.77,35.77,35.77,35.77,0,0,35.77
2020-03-30 09:36:16,35.77,35.77,35.77,35.77,0,0,35.77
