datetime,O,H,L,C,V,OI,WAP
2020-03-30 09:35:52,81.34,81.34,81.34,81.34,0,0,81.34
2020-03-30 09:35:53,81.34,81.34,81.34,81.34,0,0,81.34
2020-03-30 09:35:54,81.34,81.34,81.34,81.34,0,0,81.34
2020-03-30 09:35:55,79.87,79.87,79.87,79.87,1,1,79.87
2020-03-30 09:35:56,79.87,79.87,79.87,79.87,0,0,79.87
2020-03-30 09:35:57,79.87,79.87,79.87,79.87,0,0,79.87
2020-03-30 09:35:58,79.87,79.87,79.87,79.87,0,0,79.87
2020-03-30 09:35:59,79.87,79.87,79.87,79.87,0,0,79.87
2020-03-30 09:36:00,79.87,79.87,79.87,79.87,0,0,79.87
2020-03-30 09:36:01,79.87,79.87,79.87,79.87,0,0,79.87
2020-03-30 09:36:02,79.87,79.87,79.87,79.87,0,0,79.87
2020-03-30 09:36:03,79.87,79.87,79.87,79.87,0,0,79.87
2020-03-30 09:36:04,79.87,79.87,79.87,79.87,0,0,79.87
2020-03-30 09:36:05,79.87,79.87,79.87,79.87,0,0,79.87
2020-03-30 09:36:06,79.87,79.87,79.87,79.87,0,0,79.87
2020-03-30 09:36:07,79.87,79.87,79.87,79.87,0,0,79.87
2020-03-30 09:36:08,79.87,79.87,79.87,79.87,0,0,79.87
2020-03-30 09:36:09,79.87,79.87,79.87,79.87,0,0,79.87
2020-03-30 09:36:10,79.87,79.87,79.87,79.87,0,0,79.87
2020-03-30 09:36:11,79.87,79.87,79.87,79.87,0,0,79.87
2020-03-30 09:36:12,79.87,79.87,79.87,79.87,0,0,79.87
2020-03-30 09:36:13,79.87,79.87,79.87,79.87,0,0,79.87
2020-03-30 09:36:14,79.87,79.87,79.87,79.87,0,0,79.87
2020-03-30 09:36:15,79.87,79.87,79.87,79.87,0,0,79.87
2020-03-30 09:36:16,79.87,79.87,79.87,79.87,0,0,79.87
