datetime,O,H,L,C,V,OI,WAP
2020-03-30 09:31:15,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:16,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:17,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:18,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:19,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:20,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:21,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:22,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:23,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:24,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:25,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:26,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:27,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:28,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:29,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:30,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:31,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:32,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:33,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:34,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:35,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:36,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:37,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:38,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:39,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:40,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:41,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:42,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:43,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:44,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:45,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:46,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:47,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:48,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:49,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:50,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:51,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:52,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:53,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:54,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:55,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:56,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:57,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:58,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:31:59,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:00,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:01,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:02,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:03,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:04,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:05,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:06,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:07,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:08,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:09,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:10,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:11,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:12,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:13,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:14,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:15,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:16,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:17,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:18,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:19,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:20,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:21,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:22,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:23,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:24,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:25,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:26,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:27,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:28,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:29,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:30,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:31,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:32,40.02,40.02,40.02,40.02,0,0,40.02
