datetime,O,H,L,C,V,OI,WAP
2020-03-30 09:30:33,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:34,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:35,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:36,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:37,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:38,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:39,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:40,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:41,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:42,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:43,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:44,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:45,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:46,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:47,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:48,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:49,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:50,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:51,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:52,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:53,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:54,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:55,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:56,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:57,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:58,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:30:59,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:00,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:01,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:02,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:03,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:04,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:05,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:06,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:07,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:08,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:09,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:10,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:11,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:12,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:13,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:14,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:15,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:16,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:17,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:18,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:19,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:20,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:21,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:22,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:23,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:24,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:25,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:26,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:27,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:28,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:29,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:30,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:31,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:32,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:33,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:34,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:35,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:36,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:37,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:38,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:39,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:40,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:41,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:42,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:43,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:44,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:45,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:46,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:47,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:48,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:49,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:50,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:51,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:52,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:53,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:54,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:55,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:56,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:57,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:58,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:31:59,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:00,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:01,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:02,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:03,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:04,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:05,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:06,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:07,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:08,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:09,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:10,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:11,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:12,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:13,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:14,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:15,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:16,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:17,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:18,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:19,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:20,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:21,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:22,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:23,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:24,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:25,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:26,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:27,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:28,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:29,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:30,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:31,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:32,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:33,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:34,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:35,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:36,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:37,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:38,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:39,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:40,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:41,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:42,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:43,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:44,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:45,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:46,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:47,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:48,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:49,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:50,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:51,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:52,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:53,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:54,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:55,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:56,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:57,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:58,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:32:59,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:00,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:01,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:02,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:03,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:04,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:05,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:06,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:07,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:08,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:09,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:10,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:11,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:12,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:13,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:14,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:15,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:16,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:17,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:18,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:19,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:20,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:21,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:22,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:23,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:24,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:25,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:26,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:27,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:28,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:29,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:30,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:31,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:32,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:33,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:34,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:35,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:36,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:37,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:38,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:39,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:40,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:41,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:42,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:43,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:44,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:45,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:46,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:47,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:48,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:49,61.12,61.12,61.12,61.12,0,0,61.12
2020-03-30 09:33:50,61.15,61.15,61.15,61.15,1,1,61.15
2020-03-30 09:33:51,61.15,61.15,61.15,61.15,0,0,61.15
2020-03-30 09:33:52,61.15,61.15,61.15,61.15,0,0,61.15
2020-03-30 09:33:53,61.15,61.15,61.15,61.15,0,0,61.15
2020-03-30 09:33:54,61.15,61.15,61.15,61.15,0,0,61.15
2020-03-30 09:33:55,61.15,61.15,61.15,61.15,0,0,61.15
2020-03-30 09:33:56,61.15,61.15,61.15,61.15,0,0,61.15
2020-03-30 09:33:57,61.15,61.15,61.15,61.15,0,0,61.15
2020-03-30 09:33:58,61.15,61.15,61.15,61.15,0,0,61.15
2020-03-30 09:33:59,61.15,61.15,61.15,61.15,0,0,61.15
2020-03-30 09:34:00,61.15,61.15,61.15,61.15,0,0,61.15
2020-03-30 09:34:01,61.15,61.15,61.15,61.15,0,0,61.15
2020-03-30 09:34:02,61.15,61.15,61.15,61.15,0,0,61.15
2020-03-30 09:34:03,61.15,61.15,61.15,61.15,0,0,61.15
2020-03-30 09:34:04,61.15,61.15,61.15,61.15,0,0,61.15
2020-03-30 09:34:05,61.15,61.15,61.15,61.15,0,0,61.15
2020-03-30 09:34:06,61.15,61.15,61.15,61.15,0,0,61.15
2020-03-30 09:34:07,61.15,61.15,61.15,61.15,0,0,61.15
2020-03-30 09:34:08,61.15,61.15,61.15,61.15,0,0,61.15
2020-03-30 09:34:09,61.27,61.27,61.26,61.27,3,3,61.265
2020-03-30 09:34:10,61.27,61.27,61.26,61.27,0,0,61.27
2020-03-30 09:34:11,61.27,61.28,61.27,61.27,1,1,61.275
2020-03-30 09:34:12,61.27,61.28,61.27,61.27,0,0,61.27
2020-03-30 09:34:13,61.27,61.28,61.27,61.27,0,0,61.27
2020-03-30 09:34:14,61.27,61.28,61.27,61.27,0,0,61.27
2020-03-30 09:34:15,61.27,61.28,61.27,61.27,1,1,61.275
2020-03-30 09:34:16,61.27,61.28,61.27,61.27,0,0,61.27
2020-03-30 09:34:17,61.27,61.27,61.27,61.27,1,1,61.27
2020-03-30 09:34:18,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:19,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:20,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:21,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:22,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:23,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:24,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:25,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:26,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:27,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:28,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:29,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:30,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:31,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:32,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:33,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:34,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:35,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:36,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:37,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:38,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:39,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:40,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:41,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:42,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:43,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:44,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:45,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:46,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:47,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:48,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:49,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:50,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:51,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:52,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:53,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:54,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:55,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:56,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:57,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:58,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:34:59,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:35:00,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:35:01,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:35:02,61.27,61.27,61.27,61.27,0,0,61.27
2020-03-30 09:35:03,61.2,61.21,61.2,61.2,1,1,61.205
2020-03-30 09:35:04,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:05,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:06,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:07,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:08,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:09,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:10,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:11,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:12,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:13,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:14,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:15,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:16,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:17,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:18,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:19,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:20,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:21,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:22,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:23,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:24,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:25,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:26,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:27,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:28,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:29,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:30,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:31,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:32,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:33,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:34,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:35,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:36,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:37,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:38,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:39,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:40,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:41,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:42,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:43,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:44,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:45,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:46,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:47,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:48,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:49,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:50,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:51,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:52,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:53,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:54,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:55,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:56,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:57,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:58,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:35:59,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:36:00,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:36:01,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:36:02,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:36:03,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:36:04,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:36:05,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:36:06,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:36:07,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:36:08,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:36:09,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:36:10,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:36:11,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:36:12,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:36:13,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:36:14,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:36:15,61.2,61.21,61.2,61.2,0,0,61.2
2020-03-30 09:36:16,61.2,61.21,61.2,61.2,0,0,61.2
