datetime,O,H,L,C,V,OI,WAP
2020-03-30 09:33:55,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:33:56,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:33:57,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:33:58,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:33:59,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:34:00,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:34:01,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:34:02,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:34:03,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:34:04,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:34:05,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:34:06,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:34:07,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:34:08,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:34:09,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:34:10,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:34:11,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:34:12,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:34:13,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:34:14,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:34:15,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:34:16,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:34:17,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:34:18,43.93,43.93,43.92,43.93,0,0,43.93
2020-03-30 09:34:19,43.55,44.28,43.55,44.28,2,2,43.915
2020-03-30 09:34:20,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:21,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:22,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:23,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:24,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:25,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:26,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:27,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:28,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:29,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:30,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:31,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:32,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:33,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:34,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:35,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:36,43.56,44.28,43.56,44.28,2,2,43.92
2020-03-30 09:34:37,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:38,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:39,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:40,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:41,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:42,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:43,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:44,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:45,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:46,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:47,44.28,44.28,44.28,44.28,0,0,44.28
2020-03-30 09:34:48,44.81,44.81,44.81,44.81,1,1,44.81
2020-03-30 09:34:49,44.81,44.81,44.81,44.81,0,0,44.81
2020-03-30 09:34:50,44.81,44.81,44.81,44.81,0,0,44.81
2020-03-30 09:34:51,44.81,44.81,44.81,44.81,0,0,44.81
2020-03-30 09:34:52,44.81,44.81,44.81,44.81,0,0,44.81
2020-03-30 09:34:53,44.81,44.81,44.81,44.81,0,0,44.81
2020-03-30 09:34:54,44.81,44.81,44.81,44.81,0,0,44.81
2020-03-30 09:34:55,44.81,44.81,44.81,44.81,0,0,44.81
2020-03-30 09:34:56,44.81,44.81,44.81,44.81,0,0,44.81
2020-03-30 09:34:57,44.81,44.81,44.81,44.81,0,0,44.81
2020-03-30 09:34:58,44.81,44.81,44.81,44.81,0,0,44.81
2020-03-30 09:34:59,44.81,44.81,44.81,44.81,0,0,44.81
2020-03-30 09:35:00,43.93,43.93,43.93,43.93,1,1,43.93
2020-03-30 09:35:01,43.93,43.93,43.93,43.93,0,0,43.93
2020-03-30 09:35:02,43.93,43.93,43.93,43.93,0,0,43.93
2020-03-30 09:35:03,43.93,43.93,43.93,43.93,0,0,43.93
2020-03-30 09:35:04,43.93,43.93,43.93,43.93,0,0,43.93
2020-03-30 09:35:05,43.93,43.93,43.93,43.93,0,0,43.93
2020-03-30 09:35:06,43.93,43.93,43.93,43.93,0,0,43.93
2020-03-30 09:35:07,43.93,43.93,43.93,43.93,0,0,43.93
2020-03-30 09:35:08,43.93,43.93,43.93,43.93,0,0,43.93
2020-03-30 09:35:09,43.93,43.93,43.93,43.93,0,0,43.93
2020-03-30 09:35:10,43.93,43.93,43.93,43.93,0,0,43.93
2020-03-30 09:35:11,43.93,43.93,43.93,43.93,0,0,43.93
2020-03-30 09:35:12,43.93,43.93,43.93,43.93,0,0,43.93
2020-03-30 09:35:13,43.93,43.93,43.93,43.93,0,0,43.93
2020-03-30 09:35:14,43.93,43.93,43.93,43.93,0,0,43.93
2020-03-30 09:35:15,43.93,43.93,43.93,43.93,0,0,43.93
2020-03-30 09:35:16,43.93,43.93,43.93,43.93,0,0,43.93
2020-03-30 09:35:17,43.93,43.93,43.93,43.93,0,0,43.93
2020-03-30 09:35:18,43.93,43.93,43.93,43.93,0,0,43.93
2020-03-30 09:35:19,43.93,43.93,43.93,43.93,0,0,43.93
2020-03-30 09:35:20,43.93,43.93,43.93,43.93,0,0,43.93
2020-03-30 09:35:21,45.02,45.02,44.3,45.0,44,3,44.969
2020-03-30 09:35:22,44.94,44.94,44.3,44.3,2,2,44.62
2020-03-30 09:35:23,44.3,44.3,44.3,44.3,0,0,44.3
2020-03-30 09:35:24,44.3,44.3,44.3,44.3,0,0,44.3
2020-03-30 09:35:25,44.3,44.3,44.3,44.3,0,0,44.3
2020-03-30 09:35:26,44.3,44.3,44.3,44.3,0,0,44.3
2020-03-30 09:35:27,44.3,44.3,44.3,44.3,0,0,44.3
2020-03-30 09:35:28,43.6,43.6,43.6,43.6,2,1,43.6
2020-03-30 09:35:29,43.6,43.6,43.6,43.6,0,0,43.6
2020-03-30 09:35:30,44.29,44.95,44.29,44.95,2,2,44.62
2020-03-30 09:35:31,44.95,44.95,44.95,44.95,0,0,44.95
2020-03-30 09:35:32,44.95,44.95,44.95,44.95,0,0,44.95
2020-03-30 09:35:33,44.29,44.29,44.29,44.29,1,1,44.29
2020-03-30 09:35:34,44.29,44.29,44.29,44.29,0,0,44.29
2020-03-30 09:35:35,44.29,44.29,44.29,44.29,0,0,44.29
2020-03-30 09:35:36,44.29,44.29,44.29,44.29,0,0,44.29
2020-03-30 09:35:37,44.29,44.29,44.29,44.29,0,0,44.29
2020-03-30 09:35:38,44.29,44.29,44.29,44.29,0,0,44.29
2020-03-30 09:35:39,44.29,44.29,44.29,44.29,0,0,44.29
2020-03-30 09:35:40,44.29,44.29,44.29,44.29,0,0,44.29
2020-03-30 09:35:41,44.29,44.29,44.29,44.29,0,0,44.29
2020-03-30 09:35:42,44.29,44.29,44.29,44.29,0,0,44.29
2020-03-30 09:35:43,44.94,44.94,44.94,44.94,1,1,44.94
2020-03-30 09:35:44,44.94,44.94,44.94,44.94,0,0,44.94
2020-03-30 09:35:45,44.94,44.94,44.94,44.94,0,0,44.94
2020-03-30 09:35:46,44.94,44.94,44.94,44.94,0,0,44.94
2020-03-30 09:35:47,44.94,44.94,44.94,44.94,0,0,44.94
2020-03-30 09:35:48,44.94,44.94,44.94,44.94,0,0,44.94
2020-03-30 09:35:49,44.94,44.94,44.94,44.94,0,0,44.94
2020-03-30 09:35:50,44.94,44.94,44.94,44.94,0,0,44.94
2020-03-30 09:35:51,44.94,44.94,44.94,44.94,0,0,44.94
2020-03-30 09:35:52,44.94,44.94,44.94,44.94,0,0,44.94
2020-03-30 09:35:53,44.88,44.95,44.88,44.95,5,5,44.936
2020-03-30 09:35:54,44.95,44.95,44.95,44.95,0,0,44.95
2020-03-30 09:35:55,44.95,44.95,44.95,44.95,0,0,44.95
2020-03-30 09:35:56,43.63,43.63,43.63,43.63,1,1,43.63
2020-03-30 09:35:57,43.63,43.63,43.63,43.63,0,0,43.63
2020-03-30 09:35:58,43.95,43.95,43.95,43.95,1,1,43.95
2020-03-30 09:35:59,43.95,43.95,43.95,43.95,0,0,43.95
2020-03-30 09:36:00,43.95,43.95,43.95,43.95,0,0,43.95
2020-03-30 09:36:01,43.95,43.95,43.95,43.95,0,0,43.95
2020-03-30 09:36:02,43.95,43.95,43.95,43.95,0,0,43.95
2020-03-30 09:36:03,43.95,43.95,43.95,43.95,0,0,43.95
2020-03-30 09:36:04,43.95,43.95,43.95,43.95,0,0,43.95
2020-03-30 09:36:05,43.95,43.95,43.95,43.95,0,0,43.95
2020-03-30 09:36:06,43.95,43.95,43.95,43.95,0,0,43.95
2020-03-30 09:36:07,43.95,43.95,43.95,43.95,0,0,43.95
2020-03-30 09:36:08,44.75,44.75,44.75,44.75,2,2,44.75
2020-03-30 09:36:09,44.75,44.75,44.75,44.75,0,0,44.75
2020-03-30 09:36:10,44.75,44.75,44.75,44.75,0,0,44.75
2020-03-30 09:36:11,44.75,44.75,44.75,44.75,0,0,44.75
2020-03-30 09:36:12,44.75,44.75,44.75,44.75,0,0,44.75
2020-03-30 09:36:13,44.27,44.28,44.27,44.27,1,1,44.275
2020-03-30 09:36:14,44.27,44.28,44.27,44.27,0,0,44.27
2020-03-30 09:36:15,44.27,44.28,44.27,44.27,0,0,44.27
2020-03-30 09:36:16,44.27,44.28,44.27,44.27,0,0,44.27
